variant_id,variant,duration_seconds,time_label,prefix_length,prefix,mdp_state,path_probability,mdp_path_valid
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED,4,0.9902303334555425,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,20,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED,6,0.9883897566275582,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,22,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT,8,0.9883897566275582,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8209487287778238,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes,11,0.6319533379800514,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,28,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers,138,0.583779486851981,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,30,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers,138,0.5555052437405877,True
137,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,2078588.327,high,32,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED,161,0.5228284646970238,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED,5,0.9905255082470275,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT,8,0.9905255082470275,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8227226672117579,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.3193562574453364,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.17842873303433415,True
138,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2667899.869,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.13081143342749252,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED,5,0.9905255082470275,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT,8,0.9905255082470275,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8227226672117579,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.3193562574453364,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.17842873303433415,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK,12,0.14511470445805552,True
139,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,2312618.784,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED,161,0.13423110162370142,True
